C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_01_652.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_01_652.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_01_652.jpg, 0.06051578, 0, 0, 26.68354
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_01_754.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_01_754.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_01_754.jpg, 0, 0, 0, 26.42904
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_01_855.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_01_855.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_01_855.jpg, 0.175656, 0, 0, 26.18364
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_01_960.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_01_960.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_01_960.jpg, 0, 0, 0, 25.94363
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_059.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_059.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_059.jpg, 0.2074233, 0, 0, 25.67897
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_164.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_164.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_164.jpg, 0.1907841, 0, 0, 25.38524
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_265.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_265.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_265.jpg, 0.08503202, 0, 0, 25.12207
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_371.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_371.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_371.jpg, 0.3999588, 0, 0, 24.83525
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_472.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_472.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_472.jpg, 0.3419932, 0, 0, 24.49425
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_576.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_576.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_576.jpg, 0.6125892, 0, 0, 24.16568
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_678.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_678.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_678.jpg, 0.5300061, 0, 0, 23.78116
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_778.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_778.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_778.jpg, 0.8192412, 0, 0, 23.41305
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_881.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_881.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_881.jpg, 0.5953584, 0, 0, 23.14093
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_02_983.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_02_983.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_02_983.jpg, 0.2439104, 0.0887385, 0, 22.97215
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_03_090.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_03_090.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_03_090.jpg, 0, 0.4093119, 0, 23.04852
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_03_194.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_03_194.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_03_194.jpg, 0, 0.3891588, 0, 23.25373
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_03_299.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_03_299.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_03_299.jpg, 0, 0.1470883, 0, 23.39925
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_03_401.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_03_401.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_03_401.jpg, 0, 0, 0, 23.24345
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_03_505.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_03_505.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_03_505.jpg, -0.3117702, 0.0237825, 0, 23.0128
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_03_612.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_03_612.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_03_612.jpg, -0.2664053, 0.2255133, 0, 22.9872
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_03_715.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_03_715.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_03_715.jpg, 0, 0.043932, 0, 22.96614
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_03_823.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_03_823.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_03_823.jpg, 0, 0.3376683, 0, 23.17793
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_03_931.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_03_931.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_03_931.jpg, 0, 0.2110317, 0, 23.30638
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_032.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_032.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_032.jpg, 0, 0.4044909, 0, 23.63595
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_139.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_139.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_139.jpg, 0, 0.2962584, 0, 23.87994
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_239.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_239.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_239.jpg, 0, 0.5996922, 0, 24.31613
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_346.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_346.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_346.jpg, 0, 0.3599856, 0, 24.78847
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_447.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_447.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_447.jpg, 0, 0.5925492, 0, 25.30223
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_549.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_549.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_549.jpg, 0, 0.2999791, 0, 25.71578
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_652.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_652.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_652.jpg, 0, 0.6070191, 0, 26.09826
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_753.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_753.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_753.jpg, 0, 0.8973649, 0, 26.86526
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_855.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_855.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_855.jpg, -0.0724809, 1, 0, 27.88894
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_04_960.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_04_960.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_04_960.jpg, -0.01262401, 1, 0, 28.887
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_061.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_061.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_061.jpg, 0, 1, 0, 29.88407
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_164.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_164.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_164.jpg, 0, 1, 0, 30.20195
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_265.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_265.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_265.jpg, 0, 1, 0, 30.17105
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_369.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_369.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_369.jpg, 0, 1, 0, 30.19912
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_471.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_471.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_471.jpg, 0, 1, 0, 30.21551
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_572.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_572.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_572.jpg, -0.1979994, 0.8020005, 0, 30.15083
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_677.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_677.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_677.jpg, -0.1130076, 0.5117708, 0, 30.08328
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_781.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_781.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_781.jpg, -0.3390048, 0.2120792, 0, 29.98526
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_883.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_883.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_883.jpg, -0.2572944, 0, 0, 29.71175
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_05_986.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_05_986.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_05_986.jpg, 0, 0, 0, 29.4504
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_06_086.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_06_086.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_06_086.jpg, -0.2259876, 0, 0, 29.17698
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_06_188.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_06_188.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_06_188.jpg, -0.0689937, 0, 0, 28.94068
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_06_292.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_06_292.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_06_292.jpg, -0.1264911, 0, 0, 28.70353
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_06_397.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_06_397.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_06_397.jpg, -0.2170917, 0, 0, 28.48427
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_06_497.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_06_497.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_06_497.jpg, -0.3033426, 0, 0, 28.19466
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_06_598.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_06_598.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_06_598.jpg, -0.003402879, 0, 0, 28.00345
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_06_700.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_06_700.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_06_700.jpg, -0.1046619, 0, 0, 27.81535
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_06_803.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_06_803.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_06_803.jpg, -0.1526518, 0, 0, 27.56023
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_06_907.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_06_907.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_06_907.jpg, 0, 0.1015266, 0, 27.39732
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_07_008.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_07_008.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_07_008.jpg, -0.0359358, 0.1507758, 0, 27.4827
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_07_136.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_07_136.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_07_136.jpg, 0, 0, 0, 27.31669
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_07_245.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_07_245.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_07_245.jpg, 0, 0.3273633, 0, 27.54716
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_07_344.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_07_344.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_07_344.jpg, 0, 0.6275259, 0, 27.95939
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_07_445.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_07_445.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_07_445.jpg, 0, 0.8563669, 0, 28.73284
C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\center_2022_05_30_20_57_07_545.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\left_2022_05_30_20_57_07_545.jpg, C:\Users\Margaret\Documents\Classes\2022 Spring\AI535 DeepL\Carla\simulator-windows-64\IMG\right_2022_05_30_20_57_07_545.jpg, 0, 0.5552772, 0, 29.42354
